commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
241,26,178,1334,17.4,18.7,18.4,2019-05-23,Wheat
241,26,382,1461,18.4,18.42,18.41,2019-05-23,Wheat
241,26,32,1523,17.8,18.4,18.4,2019-05-23,Wheat
241,26,44,1898,15.5,18.6,17.5,2019-05-23,Wheat
241,26,181,2064,18.4,18.4,18.4,2019-05-23,Wheat
241,26,420,2092,17.75,18.4,18.0,2019-05-23,Wheat
241,27,455,272,18.4,18.4,18.4,2019-05-23,Wheat
241,27,455,1178,18.0,19.5,18.4,2019-05-23,Wheat
241,27,179,1896,18.4,18.65,18.6,2019-05-23,Wheat
241,26,159,819,18.0,20.0,18.5,2019-05-23,Wheat
241,5,391,837,19.0,21.8,20.5,2019-05-25,Wheat
241,12,130,775,16.5,18.4,17.5,2019-05-25,Wheat
241,19,433,407,18.4,30.0,30.0,2019-05-25,Wheat
241,26,160,729,18.2,18.8,18.5,2019-05-25,Wheat
241,26,165,1081,18.0,18.4,18.35,2019-05-25,Wheat
241,26,404,1102,17.95,18.35,18.15,2019-05-25,Wheat
241,26,32,1460,17.0,17.9,17.65,2019-05-25,Wheat
241,26,393,1547,18.45,18.45,18.45,2019-05-25,Wheat
241,26,393,1561,18.0,19.0,18.55,2019-05-25,Wheat
241,26,32,1900,17.4,17.6,17.5,2019-05-25,Wheat
241,5,15,78,18.1,21.8,20.5,2019-05-23,Wheat
241,5,304,274,18.5,19.05,18.77,2019-05-23,Wheat
241,5,39,559,18.5,22.0,20.5,2019-05-23,Wheat
241,5,63,929,18.0,22.0,20.0,2019-05-23,Wheat
241,5,435,1622,17.45,19.35,18.85,2019-05-23,Wheat
241,5,15,1840,20.55,22.15,21.35,2019-05-23,Wheat
241,21,278,1503,18.4,18.4,18.4,2019-05-23,Wheat
241,26,26,150,18.25,18.4,18.4,2019-05-23,Wheat
241,26,404,164,18.3,18.6,18.4,2019-05-23,Wheat
241,26,159,741,18.4,18.6,18.5,2019-05-23,Wheat
241,26,201,1205,18.4,18.6,18.4,2019-05-23,Wheat
241,26,306,1463,18.2,18.6,18.4,2019-05-23,Wheat
241,26,404,1805,18.3,18.6,18.4,2019-05-23,Wheat
241,26,370,1817,18.35,18.5,18.4,2019-05-23,Wheat
241,5,105,538,20.0,21.5,21.0,2019-05-23,Wheat
241,5,39,560,20.05,20.05,20.05,2019-05-23,Wheat
241,5,378,942,20.25,20.25,20.25,2019-05-23,Wheat
241,5,39,1283,20.0,20.0,20.0,2019-05-23,Wheat
241,5,39,2197,18.5,21.25,19.87,2019-05-23,Wheat
241,12,377,1572,17.9,20.0,19.0,2019-05-23,Wheat
241,21,278,834,18.4,18.4,18.4,2019-05-23,Wheat
241,22,5,29,19.0,19.4,19.2,2019-05-23,Wheat
241,26,370,1289,18.4,18.4,18.4,2019-05-23,Wheat
241,26,413,2100,18.4,18.4,18.4,2019-05-23,Wheat
241,26,382,2347,18.3,18.5,18.4,2019-05-23,Wheat
241,5,15,78,19.2,21.1,20.5,2019-05-24,Wheat
241,5,65,325,19.25,22.0,22.0,2019-05-24,Wheat
241,5,219,333,16.5,19.0,17.75,2019-05-24,Wheat
241,5,152,563,18.5,19.5,19.0,2019-05-24,Wheat
241,5,206,934,16.5,25.05,20.78,2019-05-24,Wheat
241,5,152,1410,18.5,20.7,19.5,2019-05-24,Wheat
241,5,378,1479,19.3,22.6,20.95,2019-05-24,Wheat
241,5,356,1810,18.5,21.5,20.0,2019-05-24,Wheat
241,5,391,2159,19.0,20.35,19.68,2019-05-24,Wheat
241,5,435,2362,21.0,21.25,21.12,2019-05-24,Wheat
241,11,7,48,20.0,21.0,20.5,2019-05-24,Wheat
241,12,120,587,19.19,19.61,19.4,2019-05-24,Wheat
241,12,120,599,18.4,21.76,18.9,2019-05-24,Wheat
241,12,247,1148,18.5,20.01,19.85,2019-05-24,Wheat
241,12,410,2046,17.0,17.92,17.32,2019-05-24,Wheat
241,21,439,1584,18.4,18.4,18.4,2019-05-24,Wheat
241,21,200,1626,18.4,18.4,18.4,2019-05-24,Wheat
241,22,46,231,17.1,19.65,18.4,2019-05-24,Wheat
241,22,451,566,17.6,20.15,18.88,2019-05-24,Wheat
241,22,212,1145,16.98,18.6,18.6,2019-05-24,Wheat
241,12,405,15,18.0,20.1,18.5,2019-05-22,Wheat
241,26,8,471,17.8,18.8,18.3,2019-05-24,Wheat
241,26,220,598,18.3,18.4,18.35,2019-05-22,Wheat
241,26,160,729,18.2,18.6,18.4,2019-05-22,Wheat
241,12,311,68,17.35,17.62,17.55,2019-05-22,Wheat
241,12,29,173,19.41,20.17,19.77,2019-05-22,Wheat
241,12,120,709,18.4,18.42,18.41,2019-05-22,Wheat
241,12,407,2032,15.01,18.6,17.7,2019-05-22,Wheat
241,13,81,1137,18.71,22.0,20.35,2019-05-22,Wheat
241,13,333,1297,19.51,22.66,21.75,2019-05-22,Wheat
241,13,3,2036,22.0,23.0,22.0,2019-05-22,Wheat
241,13,483,2270,17.5,18.5,18.0,2019-05-22,Wheat
241,21,295,1410,18.4,18.4,18.4,2019-05-22,Wheat
241,21,295,1411,18.4,18.4,18.4,2019-05-22,Wheat
241,26,317,2017,0.0,0.0,18.45,2019-05-24,Wheat
241,28,83,122,19.6,20.4,20.0,2019-05-22,Wheat
241,28,75,390,18.4,18.6,18.5,2019-05-22,Wheat
241,28,75,406,18.4,18.6,18.5,2019-05-22,Wheat
241,28,83,657,20.0,20.8,20.5,2019-05-22,Wheat
241,28,75,1920,19.3,19.5,19.4,2019-05-24,Wheat
241,10,70,260,18.0,23.0,21.0,2019-05-24,Wheat
241,5,15,175,18.5,19.0,18.75,2019-05-23,Wheat
241,5,17,412,17.25,17.5,17.5,2019-05-23,Wheat
241,5,304,999,18.5,20.15,19.25,2019-05-23,Wheat
241,5,378,1479,19.0,20.9,19.95,2019-05-23,Wheat
241,5,356,2058,18.25,22.05,20.15,2019-05-23,Wheat
241,5,39,2198,18.0,19.75,18.87,2019-05-23,Wheat
241,5,391,2287,3.7,4.19,3.94,2019-05-23,Wheat
241,5,304,2355,18.8,21.4,20.1,2019-05-23,Wheat
241,12,247,172,18.54,19.08,18.73,2019-05-23,Wheat
241,26,209,948,18.2,18.6,18.45,2019-05-23,Wheat
241,26,213,966,18.4,18.7,18.65,2019-05-23,Wheat
241,26,413,1583,17.0,18.4,18.4,2019-05-23,Wheat
241,26,175,1808,18.4,18.4,18.4,2019-05-23,Wheat
241,5,304,274,18.5,19.2,18.85,2019-05-24,Wheat
241,5,65,413,17.0,21.5,19.25,2019-05-24,Wheat
241,5,152,562,18.75,19.55,19.15,2019-05-24,Wheat
241,5,356,1935,17.0,20.0,19.25,2019-05-24,Wheat
241,22,176,2145,17.9,20.8,18.48,2019-05-24,Wheat
241,26,1,10,17.9,18.9,18.4,2019-05-24,Wheat
241,26,8,51,18.3,18.5,18.4,2019-05-24,Wheat
241,26,26,150,18.0,18.9,18.4,2019-05-24,Wheat
241,26,53,265,18.15,18.4,18.4,2019-05-24,Wheat
241,26,175,317,18.4,19.0,18.4,2019-05-24,Wheat
241,26,89,457,0.0,0.0,18.4,2019-05-24,Wheat
241,26,165,763,18.3,18.5,18.4,2019-05-24,Wheat
241,26,404,913,17.8,18.2,18.0,2019-05-24,Wheat
241,26,209,948,18.3,18.6,18.45,2019-05-24,Wheat
241,26,137,1089,18.3,18.5,18.4,2019-05-24,Wheat
241,26,272,1285,17.4,18.4,17.7,2019-05-24,Wheat
241,26,178,1334,17.3,18.7,18.4,2019-05-24,Wheat
241,26,297,1426,18.2,18.7,18.6,2019-05-24,Wheat
241,26,32,1523,18.0,18.4,18.4,2019-05-24,Wheat
241,26,362,1800,17.5,18.4,18.4,2019-05-24,Wheat
241,26,382,1850,18.2,18.5,18.4,2019-05-24,Wheat
241,26,178,2008,18.0,18.7,18.4,2019-05-24,Wheat
241,26,209,2014,18.2,18.6,18.4,2019-05-24,Wheat
241,26,14,2167,18.4,18.5,18.4,2019-05-24,Wheat
241,27,455,1178,18.0,20.0,18.4,2019-05-24,Wheat
241,5,391,837,19.0,22.15,21.25,2019-05-27,Wheat
241,5,63,929,20.0,22.0,21.0,2019-05-27,Wheat
241,5,65,325,17.3,21.05,21.05,2019-05-23,Wheat
241,10,113,820,16.81,16.81,16.81,2019-05-24,Wheat
241,12,458,1347,17.96,22.05,19.95,2019-05-27,Wheat
241,5,222,992,20.0,21.25,20.62,2019-05-23,Wheat
241,5,248,1422,18.3,18.7,18.5,2019-05-23,Wheat
241,5,364,1773,0.0,15.0,15.0,2019-05-23,Wheat
241,5,356,1810,18.25,20.0,19.0,2019-05-23,Wheat
241,26,1,10,18.0,19.0,18.4,2019-05-27,Wheat
241,5,17,2273,18.25,20.0,18.9,2019-05-23,Wheat
241,12,458,167,17.5,21.05,19.25,2019-05-23,Wheat
241,12,247,334,18.55,20.46,19.58,2019-05-23,Wheat
241,12,120,599,18.5,22.62,18.9,2019-05-23,Wheat
241,12,186,882,15.01,18.96,18.7,2019-05-23,Wheat
241,12,405,1012,18.85,21.0,20.0,2019-05-23,Wheat
241,12,247,1072,18.7,19.25,19.0,2019-05-23,Wheat
241,12,246,1141,17.55,20.51,19.25,2019-05-23,Wheat
241,12,117,1315,18.3,19.5,18.9,2019-05-23,Wheat
241,12,117,2115,17.7,20.02,19.25,2019-05-23,Wheat
241,26,165,1081,17.9,18.3,18.1,2019-05-27,Wheat
241,21,295,335,18.4,18.4,18.4,2019-05-23,Wheat
241,21,359,540,18.4,18.4,18.4,2019-05-23,Wheat
241,21,397,1309,18.4,18.4,18.4,2019-05-23,Wheat
241,21,16,1878,18.4,18.4,18.4,2019-05-23,Wheat
241,21,16,1879,18.4,18.4,18.4,2019-05-23,Wheat
241,22,82,533,18.0,19.02,18.51,2019-05-23,Wheat
241,26,32,1460,17.0,18.1,17.75,2019-05-27,Wheat
241,22,451,2277,18.0,18.0,18.0,2019-05-23,Wheat
241,26,40,153,18.4,18.7,18.4,2019-05-23,Wheat
241,26,412,1727,17.75,18.3,18.2,2019-05-27,Wheat
241,26,249,2221,17.4,18.4,17.8,2019-05-27,Wheat
241,26,175,1265,18.6,19.0,18.6,2019-05-23,Wheat
241,5,378,620,19.05,19.85,19.85,2019-05-24,Wheat
241,5,378,942,19.0,23.35,20.5,2019-05-24,Wheat
241,5,378,1832,17.25,21.75,21.05,2019-05-24,Wheat
241,5,15,1987,21.0,23.5,22.25,2019-05-24,Wheat
241,5,219,2352,19.1,20.9,20.0,2019-05-24,Wheat
241,12,405,2021,18.0,20.1,19.5,2019-05-24,Wheat
241,12,375,2070,18.0,18.38,18.1,2019-05-24,Wheat
241,22,5,372,19.02,19.92,19.7,2019-05-24,Wheat
241,22,265,1226,17.29,19.51,18.6,2019-05-24,Wheat
241,22,112,1295,17.97,19.35,18.36,2019-05-24,Wheat
241,26,137,50,18.0,18.5,18.45,2019-05-24,Wheat
241,26,47,238,18.0,18.6,18.4,2019-05-24,Wheat
241,26,138,316,17.5,18.4,18.4,2019-05-24,Wheat
241,26,72,373,17.5,19.0,18.4,2019-05-24,Wheat
241,26,158,537,18.4,18.55,18.5,2019-05-24,Wheat
241,26,142,677,18.3,18.6,18.4,2019-05-24,Wheat
241,26,281,693,17.6,18.0,17.9,2019-05-24,Wheat
241,26,272,760,17.5,18.4,18.2,2019-05-24,Wheat
241,26,181,799,18.3,18.7,18.42,2019-05-24,Wheat
241,26,159,819,18.0,20.0,18.6,2019-05-24,Wheat
241,26,142,1038,18.0,18.4,18.3,2019-05-24,Wheat
241,26,297,1224,18.0,19.2,18.6,2019-05-24,Wheat
241,26,272,1661,17.9,18.4,18.2,2019-05-24,Wheat
241,26,362,1751,18.2,18.6,18.4,2019-05-24,Wheat
241,26,32,1888,17.4,17.7,17.5,2019-05-24,Wheat
241,26,148,2039,18.15,18.55,18.4,2019-05-24,Wheat
241,26,80,2099,18.37,18.44,18.4,2019-05-24,Wheat
241,26,432,2135,17.5,18.5,18.4,2019-05-24,Wheat
241,26,249,2221,17.3,18.4,17.7,2019-05-24,Wheat
241,26,148,2244,18.2,18.6,18.4,2019-05-24,Wheat
241,26,362,2353,18.15,18.6,18.4,2019-05-24,Wheat
241,27,179,1896,18.6,18.6,18.6,2019-05-24,Wheat
241,5,391,837,19.0,20.55,19.75,2019-05-28,Wheat
241,12,392,1376,17.5,18.4,18.0,2019-05-28,Wheat
241,26,32,1460,17.4,18.0,17.7,2019-05-28,Wheat
241,5,39,74,18.8,21.5,20.15,2019-05-24,Wheat
241,5,391,341,19.0,21.0,20.0,2019-05-23,Wheat
241,5,304,2355,18.25,22.25,20.25,2019-05-24,Wheat
241,5,39,593,18.2,23.0,20.6,2019-05-23,Wheat
241,5,352,754,16.5,17.5,17.0,2019-05-23,Wheat
241,12,384,940,19.0,19.0,19.0,2019-05-24,Wheat
241,12,469,2336,16.3,24.0,21.0,2019-05-24,Wheat
241,12,405,15,18.0,19.95,18.7,2019-05-23,Wheat
241,12,354,25,18.4,18.45,18.42,2019-05-23,Wheat
241,12,401,125,16.72,20.42,18.8,2019-05-23,Wheat
241,12,120,168,18.9,20.95,20.1,2019-05-23,Wheat
241,12,29,173,18.9,20.46,19.8,2019-05-23,Wheat
241,12,292,541,18.7,20.5,19.3,2019-05-23,Wheat
241,12,410,1197,17.65,18.38,17.88,2019-05-23,Wheat
241,12,337,1381,18.4,20.3,19.35,2019-05-23,Wheat
241,12,292,1392,18.25,20.25,18.8,2019-05-23,Wheat
241,12,337,1597,18.68,21.3,19.5,2019-05-23,Wheat
241,12,292,1758,17.0,19.35,18.0,2019-05-23,Wheat
241,12,384,1869,18.45,22.7,20.0,2019-05-23,Wheat
241,12,29,1998,19.8,19.8,19.8,2019-05-23,Wheat
241,12,407,2032,15.5,19.32,18.1,2019-05-23,Wheat
241,12,410,2046,17.0,18.25,17.7,2019-05-23,Wheat
241,12,458,2261,16.12,22.22,19.44,2019-05-23,Wheat
241,13,202,61,19.05,20.05,20.05,2019-05-23,Wheat
241,13,81,499,16.0,18.5,17.25,2019-05-23,Wheat
241,13,12,586,18.5,19.4,19.0,2019-05-23,Wheat
241,13,199,914,18.0,19.0,18.5,2019-05-23,Wheat
241,13,3,1212,19.3,22.5,21.72,2019-05-23,Wheat
241,13,333,1298,19.69,21.9,19.71,2019-05-23,Wheat
241,13,3,1816,21.0,22.7,21.85,2019-05-23,Wheat
241,13,202,1872,19.0,20.29,20.11,2019-05-23,Wheat
241,13,328,2009,19.0,20.61,19.82,2019-05-23,Wheat
241,13,411,2109,23.65,28.95,24.9,2019-05-23,Wheat
241,13,6,2181,17.5,18.9,18.2,2019-05-23,Wheat
241,13,323,2266,16.0,23.0,20.0,2019-05-23,Wheat
241,5,17,412,17.5,18.0,18.0,2019-05-24,Wheat
241,21,16,138,18.4,18.45,18.4,2019-05-23,Wheat
241,21,187,551,18.35,18.4,18.4,2019-05-23,Wheat
241,21,16,1451,18.4,18.4,18.4,2019-05-23,Wheat
241,5,39,593,18.0,21.5,19.75,2019-05-24,Wheat
241,22,212,40,18.2,18.85,18.52,2019-05-23,Wheat
241,26,10,55,18.0,22.3,18.45,2019-05-24,Wheat
241,22,112,554,17.4,20.2,18.8,2019-05-23,Wheat
241,5,2,618,17.5,20.25,18.5,2019-05-24,Wheat
241,22,451,566,17.75,20.51,19.13,2019-05-23,Wheat
241,22,98,679,17.65,20.33,20.16,2019-05-23,Wheat
241,22,265,883,17.5,19.35,18.42,2019-05-23,Wheat
241,22,212,1145,17.3,19.0,19.0,2019-05-23,Wheat
241,22,98,1613,18.0,21.0,18.5,2019-05-23,Wheat
241,22,98,1779,17.91,20.96,19.43,2019-05-23,Wheat
241,22,438,1990,18.01,19.16,19.16,2019-05-23,Wheat
241,5,436,811,19.25,22.5,20.0,2019-05-24,Wheat
241,22,451,2234,17.0,18.1,17.67,2019-05-23,Wheat
241,26,40,209,18.4,18.4,18.4,2019-05-24,Wheat
241,26,286,292,18.35,18.65,18.4,2019-05-24,Wheat
241,26,277,223,18.4,18.4,18.4,2019-05-23,Wheat
241,5,364,1773,0.0,15.25,15.25,2019-05-24,Wheat
241,10,122,612,21.0,21.0,21.0,2019-05-24,Wheat
241,10,149,690,19.89,38.69,22.79,2019-05-24,Wheat
241,10,409,2043,28.0,31.0,29.5,2019-05-24,Wheat
241,12,401,125,17.0,20.25,19.01,2019-05-24,Wheat
241,12,458,167,17.0,21.15,19.4,2019-05-24,Wheat
241,12,120,168,17.35,20.8,19.1,2019-05-24,Wheat
241,12,247,172,18.71,19.28,18.9,2019-05-24,Wheat
241,12,29,204,18.4,18.8,18.5,2019-05-24,Wheat
241,12,58,291,18.19,19.51,18.9,2019-05-24,Wheat
241,12,247,334,18.5,20.0,19.41,2019-05-24,Wheat
241,12,84,428,17.5,19.35,18.45,2019-05-24,Wheat
241,12,186,855,18.4,18.5,18.41,2019-05-24,Wheat
241,12,246,1141,18.41,20.87,19.3,2019-05-24,Wheat
241,12,117,1315,18.05,19.8,18.92,2019-05-24,Wheat
241,12,193,1459,17.9,21.31,19.6,2019-05-24,Wheat
241,12,401,1578,17.51,19.89,18.3,2019-05-24,Wheat
241,12,392,1814,17.65,18.45,18.0,2019-05-24,Wheat
241,12,29,1998,19.05,19.85,19.45,2019-05-24,Wheat
241,12,458,2261,14.3,21.86,19.25,2019-05-24,Wheat
241,21,278,2061,18.4,18.4,18.4,2019-05-24,Wheat
241,22,46,103,17.91,18.5,18.2,2019-05-24,Wheat
241,22,176,294,18.29,18.29,18.29,2019-05-24,Wheat
241,22,66,342,18.5,22.6,20.55,2019-05-24,Wheat
241,22,112,554,17.5,20.1,18.8,2019-05-24,Wheat
241,22,82,533,18.0,19.0,18.5,2019-05-24,Wheat
241,26,232,1058,18.25,19.0,18.65,2019-05-24,Wheat
241,22,98,679,17.96,20.06,19.64,2019-05-24,Wheat
241,22,265,883,17.55,18.99,18.27,2019-05-24,Wheat
241,22,98,1779,17.89,20.7,19.29,2019-05-24,Wheat
241,22,438,1990,18.0,19.44,19.44,2019-05-24,Wheat
241,22,153,2124,17.87,21.57,18.15,2019-05-24,Wheat
241,22,451,2234,17.87,18.71,18.45,2019-05-24,Wheat
241,22,451,2277,18.11,18.11,18.11,2019-05-24,Wheat
241,26,32,185,17.5,18.4,18.2,2019-05-24,Wheat
241,13,333,1297,19.12,22.36,21.96,2019-05-23,Wheat
241,26,466,2316,18.35,18.7,18.5,2019-05-24,Wheat
241,26,303,1438,18.42,18.5,18.5,2019-05-24,Wheat
241,26,281,1707,18.25,18.5,18.4,2019-05-24,Wheat
241,12,405,170,17.25,19.5,18.37,2019-05-23,Wheat
241,12,193,1459,17.5,20.51,19.0,2019-05-23,Wheat
241,12,247,1992,17.1,19.4,18.5,2019-05-23,Wheat
241,12,405,2147,18.0,18.43,18.25,2019-05-23,Wheat
241,21,50,590,18.4,18.4,18.4,2019-05-23,Wheat
241,12,186,208,18.35,18.8,18.56,2019-05-23,Wheat
241,12,401,1578,17.5,19.69,18.25,2019-05-23,Wheat
241,5,152,562,18.75,19.45,19.1,2019-05-25,Wheat
241,5,206,621,17.85,19.75,18.8,2019-05-25,Wheat
241,5,304,999,18.5,19.7,19.25,2019-05-25,Wheat
241,5,364,1773,17.5,19.0,18.25,2019-05-25,Wheat
241,5,356,1935,17.0,20.0,18.75,2019-05-25,Wheat
241,5,248,2201,18.0,19.0,18.5,2019-05-25,Wheat
241,5,248,2202,19.0,20.0,19.5,2019-05-25,Wheat
241,5,304,2355,18.5,20.95,19.72,2019-05-25,Wheat
241,12,247,1148,18.81,20.38,18.85,2019-05-25,Wheat
241,22,176,294,18.0,21.5,19.75,2019-05-25,Wheat
241,22,212,1145,17.2,19.35,19.35,2019-05-25,Wheat
241,22,153,2124,17.71,21.92,18.11,2019-05-25,Wheat
241,26,40,153,18.4,18.6,18.4,2019-05-25,Wheat
241,10,149,690,19.31,21.17,20.01,2019-05-23,Wheat
241,13,6,43,22.0,27.0,25.0,2019-05-23,Wheat
241,13,126,640,16.71,20.52,19.7,2019-05-23,Wheat
241,13,54,730,19.07,19.24,19.15,2019-05-23,Wheat
241,13,467,1067,18.0,20.0,19.0,2019-05-23,Wheat
241,13,323,1101,18.64,18.71,18.69,2019-05-23,Wheat
241,13,333,1364,15.51,20.98,18.01,2019-05-23,Wheat
241,13,81,1369,17.66,24.0,20.24,2019-05-23,Wheat
241,26,281,1707,18.0,18.5,18.4,2019-05-26,Wheat
241,10,149,1567,22.5,22.5,22.5,2019-05-24,Wheat
241,3,38,1847,18.4,18.4,18.4,2019-05-24,Wheat
241,3,434,2143,17.0,17.0,17.0,2019-05-24,Wheat
241,5,248,195,17.5,18.5,18.5,2019-05-24,Wheat
241,5,391,341,18.5,20.0,19.25,2019-05-24,Wheat
241,5,39,559,18.5,23.9,21.0,2019-05-24,Wheat
241,5,39,560,18.2,20.45,19.5,2019-05-24,Wheat
241,12,247,1992,17.3,19.2,18.5,2019-05-24,Wheat
241,5,15,1840,19.4,21.1,20.25,2019-05-24,Wheat
241,5,391,2287,3.7,4.14,3.92,2019-05-24,Wheat
241,12,210,961,18.5,18.5,18.5,2019-05-24,Wheat
241,13,6,43,22.75,23.5,23.1,2019-05-24,Wheat
241,13,202,61,20.5,21.0,21.0,2019-05-24,Wheat
241,13,25,144,20.0,20.0,20.0,2019-05-24,Wheat
241,13,25,1644,17.81,23.61,21.66,2019-05-23,Wheat
241,13,126,1925,23.5,23.5,23.5,2019-05-23,Wheat
241,13,440,347,18.0,26.5,19.5,2019-05-24,Wheat
241,13,467,2369,17.5,20.01,18.0,2019-05-23,Wheat
241,13,467,2370,18.5,20.5,19.0,2019-05-23,Wheat
241,13,327,351,18.11,19.31,18.71,2019-05-24,Wheat
241,22,98,1061,17.55,18.4,18.4,2019-05-24,Wheat
241,13,81,499,14.5,23.36,18.65,2019-05-24,Wheat
241,13,202,519,18.0,21.22,20.31,2019-05-24,Wheat
241,13,12,548,17.5,19.0,17.75,2019-05-24,Wheat
241,13,126,622,17.5,24.0,22.75,2019-05-24,Wheat
241,13,483,628,19.2,19.7,19.55,2019-05-24,Wheat
241,26,14,35,18.4,18.8,18.4,2019-05-24,Wheat
241,13,126,640,16.71,20.85,19.76,2019-05-24,Wheat
241,13,54,730,19.0,25.0,22.0,2019-05-24,Wheat
241,26,24,143,17.8,19.8,18.4,2019-05-24,Wheat
241,13,199,914,18.0,23.11,19.5,2019-05-24,Wheat
241,13,202,920,18.65,18.65,18.65,2019-05-24,Wheat
241,13,323,1101,18.91,19.0,18.96,2019-05-24,Wheat
241,13,3,1212,18.91,21.9,21.0,2019-05-24,Wheat
241,13,25,1303,18.1,23.3,20.75,2019-05-24,Wheat
241,13,274,1305,17.5,30.0,25.0,2019-05-24,Wheat
241,13,81,1369,18.8,23.05,19.65,2019-05-24,Wheat
241,13,81,1443,16.5,19.0,18.0,2019-05-24,Wheat
241,13,202,1640,18.0,19.72,18.61,2019-05-24,Wheat
241,13,25,1644,18.2,22.6,21.0,2019-05-24,Wheat
241,13,475,1785,18.0,18.35,18.15,2019-05-24,Wheat
241,13,328,2009,19.32,20.51,20.0,2019-05-24,Wheat
241,28,83,122,19.8,20.3,20.0,2019-05-26,Wheat
241,26,80,422,18.4,18.5,18.45,2019-05-24,Wheat
241,13,3,2036,20.0,23.0,23.0,2019-05-24,Wheat
241,13,3,2053,18.0,19.25,18.75,2019-05-24,Wheat
241,13,475,2077,18.0,19.0,18.5,2019-05-24,Wheat
241,13,411,2109,23.7,28.9,24.85,2019-05-24,Wheat
241,13,396,2179,24.0,25.5,25.1,2019-05-24,Wheat
241,13,440,2263,22.0,25.0,23.5,2019-05-24,Wheat
241,26,137,718,0.0,0.0,15.4,2019-05-24,Wheat
241,26,273,1292,18.0,19.0,18.4,2019-05-24,Wheat
241,26,285,1348,18.4,18.5,18.4,2019-05-24,Wheat
241,26,461,1803,18.4,18.5,18.4,2019-05-24,Wheat
241,26,370,1817,18.05,18.45,18.4,2019-05-24,Wheat
241,26,420,2092,17.6,18.4,18.0,2019-05-24,Wheat
241,26,423,1890,18.3,18.45,18.4,2019-05-25,Wheat
241,26,466,2316,18.25,18.75,18.5,2019-05-25,Wheat
241,26,382,2347,18.4,18.6,18.45,2019-05-25,Wheat
241,26,137,667,17.6,18.5,18.4,2019-05-26,Wheat
241,26,159,741,18.4,18.7,18.6,2019-05-26,Wheat
241,26,148,2090,18.4,18.6,18.52,2019-05-26,Wheat
241,22,98,277,17.3,18.5,18.4,2019-05-26,Wheat
241,5,391,837,19.05,21.05,20.0,2019-05-29,Wheat
241,5,105,538,20.0,21.0,20.5,2019-05-25,Wheat
241,5,39,559,18.5,21.9,19.5,2019-05-25,Wheat
241,5,39,560,18.25,22.8,20.5,2019-05-25,Wheat
241,5,436,811,18.55,20.85,19.5,2019-05-25,Wheat
241,5,222,992,21.0,21.5,21.25,2019-05-25,Wheat
241,5,352,1485,16.0,17.5,16.75,2019-05-25,Wheat
241,5,15,1840,20.85,20.85,20.85,2019-05-25,Wheat
241,5,15,1987,21.0,22.75,21.88,2019-05-25,Wheat
241,5,219,2352,18.7,20.8,19.75,2019-05-25,Wheat
241,12,130,632,18.5,18.5,18.5,2019-05-25,Wheat
241,12,177,821,17.5,19.01,18.3,2019-05-25,Wheat
241,12,401,869,17.51,18.9,18.81,2019-05-25,Wheat
241,12,337,949,17.56,17.56,17.56,2019-05-25,Wheat
241,12,210,961,18.45,18.45,18.45,2019-05-25,Wheat
241,12,458,1347,18.4,18.4,18.4,2019-05-25,Wheat
241,12,405,2021,18.4,18.4,18.4,2019-05-25,Wheat
241,22,176,2145,18.1,19.65,18.25,2019-05-25,Wheat
241,5,378,942,17.0,21.25,20.0,2019-05-25,Wheat
241,5,219,985,17.5,21.05,19.0,2019-05-25,Wheat
241,5,391,1465,18.25,20.85,19.5,2019-05-25,Wheat
241,5,391,1466,17.5,19.8,18.65,2019-05-25,Wheat
241,5,378,1832,17.25,21.9,21.1,2019-05-25,Wheat
241,5,436,2290,19.0,20.25,19.63,2019-05-25,Wheat
241,12,384,0,17.8,18.9,18.6,2019-05-25,Wheat
241,12,458,1126,17.25,21.31,19.5,2019-05-25,Wheat
241,12,377,1173,17.65,18.5,18.0,2019-05-25,Wheat
241,12,405,1474,18.1,18.4,18.4,2019-05-25,Wheat
241,12,416,2080,18.4,18.5,18.4,2019-05-25,Wheat
241,12,117,2115,17.7,19.81,18.0,2019-05-25,Wheat
241,12,210,2194,18.4,19.7,19.0,2019-05-25,Wheat
241,26,1,10,17.9,19.0,18.4,2019-05-25,Wheat
241,26,1,16,18.35,18.6,18.45,2019-05-25,Wheat
241,26,8,51,18.2,18.6,18.4,2019-05-25,Wheat
241,22,438,713,17.5,19.06,18.28,2019-05-25,Wheat
241,26,24,143,17.6,19.2,18.4,2019-05-25,Wheat
241,26,47,238,18.1,18.6,18.4,2019-05-25,Wheat
241,26,138,316,17.4,18.4,18.4,2019-05-25,Wheat
241,26,72,373,17.8,19.0,18.4,2019-05-25,Wheat
241,26,142,677,18.3,18.5,18.4,2019-05-25,Wheat
241,26,137,148,18.0,18.5,18.4,2019-05-25,Wheat
241,26,281,693,17.8,18.2,18.0,2019-05-25,Wheat
241,26,80,784,18.44,18.48,18.46,2019-05-25,Wheat
241,26,297,1426,18.2,18.8,18.7,2019-05-25,Wheat
241,26,382,1461,18.4,18.43,18.42,2019-05-25,Wheat
241,26,420,1464,18.3,18.45,18.4,2019-05-25,Wheat
241,26,315,1512,17.75,18.4,18.4,2019-05-25,Wheat
241,26,139,672,18.0,18.4,18.4,2019-05-25,Wheat
241,26,32,1888,17.5,17.7,17.6,2019-05-25,Wheat
241,26,148,685,18.2,18.3,18.25,2019-05-25,Wheat
