commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
160,26,461,2279,15.25,16.5,15.75,2019-08-17,Onion
160,26,466,2315,15.75,16.7,16.3,2019-08-17,Onion
160,26,362,2353,14.0,15.25,14.5,2019-08-17,Onion
160,27,179,1896,6.0,10.0,8.0,2019-08-17,Onion
160,28,319,1525,21.0,22.5,22.0,2019-08-17,Onion
160,7,175,813,38.0,42.0,40.0,2019-09-16,Onion
160,7,290,1389,30.0,38.0,35.0,2019-09-16,Onion
160,7,422,2107,32.0,38.0,35.0,2019-09-16,Onion
160,10,256,779,12.5,16.0,15.0,2019-09-16,Onion
160,10,122,860,10.0,33.0,22.0,2019-09-16,Onion
160,11,135,57,36.0,40.0,38.0,2019-09-16,Onion
160,11,266,1238,44.0,47.0,46.0,2019-09-16,Onion
160,21,295,1410,11.0,16.0,15.0,2019-08-15,Onion
160,12,84,429,8.5,24.0,15.5,2019-09-16,Onion
160,11,7,48,33.0,34.0,33.5,2019-09-16,Onion
160,11,135,1739,16.0,26.0,20.0,2019-09-16,Onion
160,12,120,587,12.0,20.0,17.0,2019-09-16,Onion
160,21,16,1878,23.0,25.0,24.0,2019-09-16,Onion
160,26,47,184,11.3,11.8,11.5,2019-09-16,Onion
160,26,213,966,19.0,20.1,19.6,2019-09-16,Onion
160,26,393,1547,22.0,24.0,23.0,2019-09-16,Onion
160,26,413,1583,27.0,27.5,27.25,2019-09-16,Onion
160,13,333,572,15.0,32.7,31.0,2019-09-16,Onion
160,13,257,1199,15.0,36.0,28.0,2019-09-16,Onion
160,11,348,1648,36.0,42.0,40.0,2019-09-16,Onion
160,11,287,1696,30.0,32.0,31.0,2019-09-16,Onion
160,12,405,1012,7.8,34.5,12.0,2019-09-16,Onion
160,12,120,1248,7.0,26.0,15.0,2019-09-16,Onion
160,13,3,2035,19.0,29.0,29.0,2019-09-16,Onion
160,13,313,2322,29.0,34.0,31.5,2019-09-16,Onion
160,13,333,2381,9.0,33.61,31.5,2019-09-16,Onion
160,14,192,870,38.0,42.0,40.0,2019-09-16,Onion
160,14,191,1296,38.0,42.0,40.0,2019-09-16,Onion
160,17,115,149,20.0,37.5,30.14,2019-09-16,Onion
160,13,367,1796,20.0,23.0,21.5,2019-08-25,Onion
160,21,200,776,24.0,24.0,24.0,2019-09-16,Onion
160,21,278,894,27.0,29.0,28.0,2019-09-16,Onion
160,21,171,607,25.0,28.0,26.5,2019-09-16,Onion
160,21,308,1293,20.0,32.0,26.0,2019-09-16,Onion
160,21,146,4,29.0,42.12,36.0,2019-09-21,Onion
160,21,359,1717,9.0,28.0,24.28,2019-09-16,Onion
160,21,439,1721,16.0,24.0,23.0,2019-09-16,Onion
160,21,144,2084,25.0,32.0,28.0,2019-09-16,Onion
160,22,5,30,15.0,30.0,25.0,2019-09-16,Onion
160,22,98,513,25.0,30.0,28.0,2019-09-16,Onion
160,22,203,925,25.0,30.0,28.0,2019-09-16,Onion
160,25,250,2182,40.0,43.0,41.0,2019-09-16,Onion
160,26,1,16,25.0,27.0,26.0,2019-09-16,Onion
160,26,14,35,7.0,7.8,7.4,2019-09-16,Onion
160,26,10,55,24.0,31.0,29.0,2019-09-16,Onion
160,26,40,129,25.8,26.7,26.25,2019-09-16,Onion
160,26,137,148,14.0,15.0,14.5,2019-09-16,Onion
160,26,26,150,26.0,27.5,26.75,2019-09-16,Onion
160,26,35,197,24.5,25.7,25.1,2019-09-16,Onion
160,26,38,201,27.0,29.0,28.5,2019-09-16,Onion
160,26,40,209,26.0,27.0,26.6,2019-09-16,Onion
160,26,47,238,19.25,19.75,19.6,2019-09-16,Onion
160,26,80,422,18.0,24.0,21.7,2019-09-16,Onion
160,26,167,521,26.5,28.8,27.4,2019-09-16,Onion
160,26,116,577,27.0,28.0,27.5,2019-09-16,Onion
160,26,138,668,18.0,22.0,19.7,2019-09-16,Onion
160,26,139,672,29.0,30.0,29.5,2019-09-16,Onion
160,26,1,681,21.6,22.4,22.0,2019-09-16,Onion
160,26,213,796,19.0,20.5,20.0,2019-09-16,Onion
160,26,178,823,23.4,23.8,23.6,2019-09-16,Onion
160,26,209,948,20.0,21.4,20.8,2019-09-16,Onion
160,26,232,1058,30.75,32.5,31.5,2019-09-16,Onion
160,26,96,1085,24.7,26.15,25.5,2019-09-16,Onion
160,26,80,1176,20.45,21.7,21.45,2019-09-16,Onion
160,26,297,1224,19.6,20.3,20.0,2019-09-16,Onion
160,26,277,1323,26.5,28.5,27.5,2019-09-16,Onion
160,26,286,1356,22.5,24.5,23.5,2019-09-16,Onion
160,26,303,1438,21.4,23.5,21.8,2019-09-16,Onion
160,26,420,1446,27.2,28.7,28.0,2019-09-16,Onion
160,26,32,1523,27.5,28.5,28.0,2019-09-16,Onion
160,6,237,1611,10.0,18.0,12.0,2019-08-12,Onion
160,21,278,1917,17.0,18.0,17.0,2019-08-12,Onion
160,26,159,1623,12.45,15.87,13.69,2019-09-16,Onion
160,26,272,1661,22.6,23.0,22.75,2019-09-16,Onion
160,26,281,1707,8.5,9.5,9.0,2019-09-16,Onion
160,26,370,1817,24.75,25.5,25.0,2019-09-16,Onion
160,26,382,1850,20.1,20.65,20.4,2019-09-16,Onion
160,26,44,1909,24.5,25.5,25.0,2019-09-16,Onion
160,10,42,215,15.0,20.0,17.5,2019-08-20,Onion
160,28,75,390,32.0,35.0,34.0,2019-09-21,Onion
160,13,202,920,13.0,20.0,16.0,2019-08-20,Onion
160,13,333,1297,8.0,23.54,22.6,2019-08-20,Onion
160,28,75,406,33.0,36.0,34.0,2019-09-21,Onion
160,26,27,2260,19.0,19.4,19.2,2019-09-16,Onion
160,27,114,564,18.0,33.5,29.0,2019-09-16,Onion
160,27,179,825,8.5,18.0,11.0,2019-09-16,Onion
160,28,204,52,35.0,37.0,36.0,2019-09-16,Onion
160,28,341,233,33.0,33.0,33.0,2019-09-16,Onion
160,28,204,278,25.0,27.5,26.5,2019-09-16,Onion
160,28,43,395,35.0,42.0,40.0,2019-09-16,Onion
160,7,269,363,20.0,23.0,21.5,2019-08-19,Onion
160,21,16,1878,18.0,20.0,19.0,2019-08-21,Onion
160,26,89,457,20.0,21.0,20.5,2019-08-21,Onion
160,10,55,282,15.0,30.0,24.0,2019-08-19,Onion
160,10,71,370,5.0,24.5,18.0,2019-08-19,Onion
160,10,256,1377,18.0,23.0,20.0,2019-08-19,Onion
160,12,377,366,5.0,10.0,7.5,2019-08-19,Onion
160,28,319,1032,33.0,35.0,34.0,2019-09-16,Onion
160,12,332,692,16.0,16.0,16.0,2019-08-19,Onion
160,28,302,1436,38.0,41.0,40.0,2019-09-16,Onion
160,28,204,1489,28.0,29.0,28.5,2019-09-16,Onion
160,13,25,144,10.0,21.0,15.5,2019-08-19,Onion
160,13,202,444,9.0,20.0,14.0,2019-08-19,Onion
160,28,369,1802,36.0,38.0,37.0,2019-09-16,Onion
160,28,188,2264,35.0,38.0,36.0,2019-09-16,Onion
160,13,411,1267,10.1,22.0,17.45,2019-08-19,Onion
160,13,333,1298,7.0,20.0,18.0,2019-08-19,Onion
160,13,399,1319,17.5,17.5,17.5,2019-08-19,Onion
160,13,3,1606,7.0,22.0,19.0,2019-08-19,Onion
160,13,333,1754,5.0,20.22,18.51,2019-08-19,Onion
160,13,3,1816,4.0,21.0,17.0,2019-08-19,Onion
160,13,126,1925,8.5,14.0,9.5,2019-08-19,Onion
160,13,333,1977,8.5,23.75,19.0,2019-08-19,Onion
160,13,3,2035,16.0,18.0,18.0,2019-08-19,Onion
160,13,411,2109,1.3,25.0,15.5,2019-08-19,Onion
160,19,104,1114,21.0,26.0,21.0,2019-08-19,Onion
160,19,104,1115,21.0,26.0,21.0,2019-08-19,Onion
160,21,439,1721,20.0,28.0,25.0,2019-10-12,Onion
160,21,187,551,16.0,20.0,20.0,2019-08-19,Onion
160,21,439,1721,17.0,22.0,19.0,2019-08-19,Onion
160,13,12,1484,15.0,27.0,21.0,2019-08-20,Onion
160,13,3,1713,12.0,21.0,15.0,2019-08-20,Onion
160,13,367,1791,10.0,21.0,16.0,2019-08-20,Onion
160,13,367,1793,8.0,20.0,14.0,2019-08-20,Onion
160,22,98,1779,9.9,20.01,14.95,2019-08-19,Onion
160,22,415,2065,12.5,16.75,14.63,2019-08-19,Onion
160,13,399,2298,15.0,23.0,21.5,2019-08-20,Onion
160,13,313,2322,17.0,22.0,19.5,2019-08-20,Onion
160,6,13,2020,18.0,18.0,18.0,2019-08-21,Onion
160,26,232,1784,12.0,13.8,13.8,2019-08-07,Onion
160,26,72,1536,8.0,9.0,8.5,2019-08-19,Onion
160,10,113,555,15.0,28.0,21.5,2019-08-21,Onion
160,12,405,1012,4.5,12.5,7.5,2019-08-21,Onion
160,13,25,144,15.0,23.0,19.0,2019-08-21,Onion
160,13,333,464,7.0,24.38,22.1,2019-08-21,Onion
160,13,3,1212,15.5,24.13,21.0,2019-08-21,Onion
160,13,333,1297,10.0,23.94,22.5,2019-08-21,Onion
160,13,333,1298,9.0,24.52,23.0,2019-08-21,Onion
160,13,411,1397,12.6,25.2,22.14,2019-08-21,Onion
160,13,126,1925,17.5,24.5,22.6,2019-08-21,Onion
160,13,3,2051,8.0,25.25,15.0,2019-08-21,Onion
160,5,435,2144,10.5,17.5,14.0,2019-08-12,Onion
160,6,271,2007,8.55,19.0,14.0,2019-08-12,Onion
160,5,378,764,3.3,14.3,9.3,2019-08-07,Onion
160,5,219,2352,3.1,5.5,4.3,2019-08-07,Onion
160,11,287,1236,21.5,22.5,22.0,2019-08-07,Onion
160,28,83,122,46.0,47.2,46.6,2019-10-12,Onion
160,26,286,1356,12.25,13.25,12.75,2019-08-12,Onion
160,12,117,800,6.0,12.0,11.0,2019-08-07,Onion
160,12,210,961,9.0,10.0,9.5,2019-08-07,Onion
160,21,187,551,20.0,23.0,23.0,2019-08-21,Onion
160,21,397,1140,18.0,22.0,20.0,2019-08-21,Onion
160,12,120,1830,2.0,5.0,3.5,2019-08-07,Onion
160,12,405,2022,4.0,12.5,8.0,2019-08-07,Onion
160,19,123,614,20.0,25.0,25.0,2019-08-07,Onion
160,19,243,771,21.0,22.0,22.0,2019-08-07,Onion
160,19,123,1487,20.0,25.0,25.0,2019-08-07,Onion
160,19,424,1680,14.5,16.5,15.0,2019-08-07,Onion
160,21,200,11,15.0,18.0,18.0,2019-08-07,Onion
160,21,147,686,12.0,17.0,14.5,2019-08-07,Onion
160,21,359,1524,11.0,17.0,15.0,2019-08-07,Onion
160,26,138,316,11.9,14.0,12.85,2019-08-07,Onion
160,26,159,741,15.8,16.5,16.2,2019-08-07,Onion
160,26,286,742,13.0,14.3,13.6,2019-08-07,Onion
160,21,439,1721,18.0,24.0,22.0,2019-08-21,Onion
160,5,15,605,10.0,11.0,11.0,2019-08-16,Onion
160,26,201,918,9.6,10.0,10.0,2019-08-07,Onion
160,26,96,1085,12.0,13.1,12.6,2019-08-07,Onion
160,26,137,1089,13.0,13.8,13.3,2019-08-07,Onion
160,26,80,1176,15.0,16.0,15.8,2019-08-07,Onion
160,26,297,1224,13.6,14.6,14.0,2019-08-07,Onion
160,26,213,1431,8.8,9.4,9.1,2019-08-07,Onion
160,26,272,1661,13.65,14.3,13.9,2019-08-07,Onion
160,26,404,2015,14.25,15.15,14.5,2019-08-07,Onion
160,28,288,663,16.0,19.0,18.0,2019-08-07,Onion
160,28,83,1024,18.0,19.0,18.0,2019-08-07,Onion
160,7,290,595,27.0,32.0,29.5,2019-08-31,Onion
160,12,120,587,8.0,12.0,10.5,2019-08-16,Onion
160,11,287,1236,31.0,32.0,31.2,2019-08-31,Onion
160,12,377,366,8.0,12.0,10.0,2019-08-31,Onion
160,12,332,692,22.0,30.0,26.0,2019-08-31,Onion
160,12,405,1012,4.2,20.2,6.5,2019-08-31,Onion
160,12,292,1392,9.0,24.32,16.6,2019-08-31,Onion
160,6,482,888,7.28,14.5,14.5,2019-08-27,Onion
160,26,213,966,12.0,13.1,12.6,2019-08-21,Onion
160,21,147,686,20.0,29.0,24.5,2019-08-31,Onion
160,19,48,750,20.0,25.0,20.0,2019-08-15,Onion
160,26,420,1446,14.0,15.6,14.9,2019-08-07,Onion
160,26,80,101,16.0,17.0,16.5,2019-08-31,Onion
160,26,365,1779,14.4,14.65,14.5,2019-08-15,Onion
160,28,319,289,16.0,18.0,17.0,2019-08-15,Onion
160,12,120,600,10.0,20.0,14.0,2019-08-27,Onion
160,21,307,601,26.0,26.0,26.0,2019-08-27,Onion
160,26,80,2063,13.4,16.5,15.0,2019-08-21,Onion
160,11,287,2210,21.5,23.5,22.5,2019-08-26,Onion
160,25,428,251,33.0,35.0,34.0,2019-08-27,Onion
160,26,14,35,24.5,25.5,25.0,2019-08-27,Onion
160,12,292,1392,2.0,23.52,12.76,2019-08-26,Onion
160,12,193,1962,9.5,10.5,10.0,2019-08-26,Onion
160,19,198,911,27.0,28.0,28.0,2019-08-26,Onion
160,5,63,318,12.0,20.0,16.0,2019-08-28,Onion
160,21,397,1956,20.0,20.0,20.0,2019-08-26,Onion
160,26,286,292,18.0,21.0,19.0,2019-08-26,Onion
160,26,232,523,13.5,14.25,13.8,2019-08-26,Onion
160,13,367,1792,8.0,17.0,16.0,2019-08-11,Onion
160,21,439,1721,13.0,17.0,15.0,2019-08-11,Onion
160,1,270,1270,7.8,17.1,15.1,2019-08-08,Onion
160,1,270,1722,20.0,25.0,22.0,2019-08-08,Onion
160,2,225,1668,20.0,22.0,22.0,2019-08-08,Onion
160,5,206,934,5.0,11.5,8.25,2019-08-08,Onion
160,5,65,1352,4.5,14.0,10.0,2019-08-08,Onion
160,5,378,1479,6.55,16.25,11.4,2019-08-08,Onion
160,26,47,184,10.7,11.6,11.05,2019-09-13,Onion
160,6,271,866,18.0,25.0,20.2,2019-08-08,Onion
160,6,284,1472,12.0,14.0,14.0,2019-08-08,Onion
160,7,175,812,21.0,22.0,21.5,2019-08-08,Onion
160,7,422,2106,18.0,20.0,19.0,2019-08-08,Onion
160,28,83,122,20.0,21.0,20.5,2019-08-11,Onion
160,10,293,1395,6.0,13.81,13.81,2019-08-08,Onion
160,10,371,1818,4.51,14.0,13.01,2019-08-08,Onion
160,11,135,57,21.0,25.0,23.0,2019-08-08,Onion
160,28,83,657,20.5,21.5,21.0,2019-08-11,Onion
160,12,377,1572,4.0,13.8,8.0,2019-08-08,Onion
160,13,333,464,9.0,14.36,13.4,2019-08-08,Onion
160,13,126,622,3.0,15.5,13.5,2019-08-08,Onion
160,13,333,1029,6.0,15.0,13.0,2019-08-08,Onion
160,13,323,1538,11.0,14.0,13.5,2019-08-08,Onion
160,13,333,1977,5.0,13.7,12.5,2019-08-08,Onion
160,19,224,328,25.0,25.0,25.0,2019-08-08,Onion
160,19,299,2253,20.3,20.5,20.3,2019-08-08,Onion
160,21,50,250,11.0,13.5,12.25,2019-08-08,Onion
160,19,34,919,38.0,40.0,39.0,2019-10-14,Onion
160,21,312,745,15.0,18.0,16.0,2019-08-08,Onion
160,21,64,768,13.0,16.0,15.0,2019-08-08,Onion
160,21,359,1717,9.0,12.0,10.15,2019-08-08,Onion
160,21,295,1971,12.0,15.0,13.0,2019-08-08,Onion
160,26,10,33,15.4,16.0,15.6,2019-08-08,Onion
160,26,14,35,15.1,16.0,15.6,2019-08-08,Onion
160,26,24,143,14.5,15.5,15.0,2019-08-08,Onion
160,26,40,153,12.5,14.5,13.5,2019-08-08,Onion
160,26,32,185,16.8,18.1,17.3,2019-08-08,Onion
160,26,35,197,14.2,15.6,14.9,2019-08-08,Onion
160,26,40,209,13.1,13.85,13.5,2019-08-08,Onion
160,26,44,227,0.0,0.0,16.0,2019-08-08,Onion
160,26,80,422,12.0,18.0,16.2,2019-08-08,Onion
160,26,167,521,15.0,16.5,15.6,2019-08-08,Onion
160,26,138,668,11.0,15.0,13.2,2019-08-08,Onion
160,26,178,823,13.7,13.9,13.8,2019-08-08,Onion
160,26,1,941,9.7,10.7,10.2,2019-08-08,Onion
160,26,213,966,10.8,11.8,11.3,2019-08-08,Onion
160,26,297,1224,13.5,14.6,14.2,2019-08-08,Onion
160,26,286,1356,11.9,13.4,12.9,2019-08-08,Onion
160,26,297,1426,12.4,14.4,13.4,2019-08-08,Onion
160,26,420,1446,14.1,15.8,15.0,2019-08-08,Onion
160,26,306,1463,15.0,17.0,16.78,2019-08-08,Onion
160,26,32,1523,16.4,17.2,16.75,2019-08-08,Onion
160,26,370,1817,16.0,17.0,16.6,2019-08-08,Onion
160,12,332,692,20.0,33.0,26.5,2019-08-28,Onion
160,26,393,1857,10.0,11.0,10.51,2019-08-08,Onion
160,12,292,1392,10.5,24.0,17.2,2019-08-28,Onion
160,26,209,2014,15.6,17.0,16.2,2019-08-08,Onion
160,26,317,2027,15.0,17.0,16.2,2019-08-08,Onion
160,26,80,2063,12.0,14.0,13.26,2019-08-08,Onion
160,26,80,2066,6.0,7.0,6.5,2019-08-08,Onion
160,26,27,2260,12.5,13.3,12.9,2019-08-08,Onion
160,26,382,2347,7.9,8.1,8.0,2019-08-08,Onion
160,27,179,1896,8.0,10.5,9.5,2019-08-08,Onion
160,27,114,2345,7.0,7.0,7.0,2019-08-08,Onion
160,28,316,938,44.45,45.0,44.65,2019-10-12,Onion
160,2,41,408,26.0,28.5,27.0,2019-08-29,Onion
160,28,369,1093,48.0,49.0,48.5,2019-10-12,Onion
160,28,75,1920,48.0,48.8,48.4,2019-10-12,Onion
160,1,270,1270,15.9,25.9,23.8,2019-08-29,Onion
160,10,71,370,7.0,28.0,18.0,2019-08-29,Onion
160,10,113,555,15.0,31.0,23.0,2019-08-29,Onion
160,28,83,122,20.0,21.0,20.6,2019-08-15,Onion
160,28,316,938,14.1,14.55,14.3,2019-08-15,Onion
160,13,333,464,10.0,16.51,15.5,2019-08-14,Onion
160,13,367,1160,6.5,17.0,13.0,2019-08-14,Onion
160,13,333,1297,8.0,17.0,15.0,2019-08-14,Onion
160,13,367,1791,8.0,16.0,15.5,2019-08-14,Onion
160,13,399,2298,10.0,16.0,14.5,2019-08-14,Onion
160,21,50,250,20.0,27.0,23.5,2019-08-28,Onion
160,2,320,616,20.0,25.0,24.0,2019-08-07,Onion
160,3,74,2225,18.0,20.0,18.5,2019-08-07,Onion
160,5,334,381,15.0,18.0,16.5,2019-08-07,Onion
160,5,105,539,11.0,18.0,17.0,2019-08-07,Onion
160,5,206,934,4.0,13.75,8.88,2019-08-07,Onion
160,5,65,1352,3.35,14.25,8.75,2019-08-07,Onion
160,5,378,1479,6.55,17.25,11.9,2019-08-07,Onion
160,6,353,1338,20.0,20.0,20.0,2019-08-07,Onion
160,7,86,447,17.0,20.0,18.5,2019-08-07,Onion
160,7,422,2107,17.0,21.0,19.0,2019-08-07,Onion
160,10,409,299,9.88,9.88,9.88,2019-08-07,Onion
160,10,94,501,13.79,13.79,13.79,2019-08-07,Onion
160,10,122,860,8.0,21.0,14.5,2019-08-07,Onion
160,10,371,1818,5.2,15.5,14.0,2019-08-07,Onion
160,11,135,57,20.5,25.0,23.0,2019-08-07,Onion
160,11,446,442,68.0,68.53,68.25,2019-08-07,Onion
160,12,377,1572,2.0,12.0,9.0,2019-08-07,Onion
160,13,25,144,8.5,15.5,12.0,2019-08-07,Onion
160,13,333,464,9.0,14.55,13.7,2019-08-07,Onion
160,13,202,920,5.25,15.0,10.0,2019-08-07,Onion
160,19,48,241,25.0,27.0,26.0,2019-08-07,Onion
160,21,307,601,16.0,18.0,18.0,2019-08-07,Onion
160,21,200,1544,15.0,15.0,15.0,2019-08-07,Onion
160,12,337,1597,6.01,25.51,18.0,2019-08-29,Onion
160,26,1,10,13.2,13.8,13.5,2019-08-07,Onion
160,26,24,143,14.0,15.5,14.8,2019-08-07,Onion
160,26,404,164,13.8,15.0,14.2,2019-08-07,Onion
160,26,32,185,16.7,17.5,17.2,2019-08-07,Onion
160,26,35,197,14.3,15.4,14.8,2019-08-07,Onion
160,26,40,209,13.5,14.4,13.9,2019-08-07,Onion
160,13,3,44,10.0,30.01,23.8,2019-08-29,Onion
160,26,286,292,11.0,12.7,12.0,2019-08-07,Onion
160,26,362,383,7.0,8.1,7.5,2019-08-07,Onion
160,26,8,471,12.0,13.0,12.5,2019-08-07,Onion
160,26,230,494,13.2,13.8,13.5,2019-08-07,Onion
160,26,1,681,13.3,14.2,13.7,2019-08-07,Onion
160,13,411,1080,5.0,27.0,26.0,2019-08-29,Onion
160,26,1,941,9.6,10.6,10.1,2019-08-07,Onion
160,26,209,948,15.7,16.25,16.0,2019-08-07,Onion
160,26,232,1058,12.75,16.0,14.0,2019-08-07,Onion
160,21,50,250,7.8,25.0,21.4,2019-09-04,Onion
160,26,398,1134,10.25,12.5,11.25,2019-08-07,Onion
160,26,298,1211,15.0,16.0,15.6,2019-08-07,Onion
160,26,286,1356,12.5,13.5,13.0,2019-08-07,Onion
160,26,365,1779,14.35,14.65,14.5,2019-08-07,Onion
160,26,404,1805,13.8,15.0,14.2,2019-08-07,Onion
160,26,370,1817,16.0,17.0,16.8,2019-08-07,Onion
160,26,209,2014,16.0,17.0,16.5,2019-08-07,Onion
160,26,466,2315,15.7,16.6,16.2,2019-08-07,Onion
160,27,114,564,12.0,17.0,13.5,2019-08-07,Onion
160,27,114,2345,10.0,11.0,11.0,2019-08-07,Onion
160,28,301,2165,20.0,24.0,22.0,2019-08-07,Onion
160,10,113,555,15.0,41.0,28.0,2019-09-23,Onion
160,10,122,860,7.0,42.5,20.0,2019-09-23,Onion
160,10,256,1377,23.0,30.0,25.0,2019-09-23,Onion
160,10,371,1818,13.0,38.65,34.5,2019-09-23,Onion
160,10,182,1860,10.0,38.0,22.0,2019-09-23,Onion
160,11,287,1236,41.0,42.0,41.2,2019-09-23,Onion
160,13,25,144,17.0,42.0,29.5,2019-09-23,Onion
160,22,265,1227,8.0,16.0,12.0,2019-08-28,Onion
160,13,372,1078,12.0,38.0,22.0,2019-09-23,Onion
160,13,333,1298,14.01,43.61,40.0,2019-09-23,Onion
160,13,333,1365,20.01,42.0,40.0,2019-09-23,Onion
160,13,333,1577,30.0,42.5,40.0,2019-09-23,Onion
160,13,3,1606,20.0,42.0,30.0,2019-09-23,Onion
160,13,3,1816,5.0,43.0,33.0,2019-09-23,Onion
160,13,3,2035,21.0,30.0,30.0,2019-09-23,Onion
160,13,411,2109,4.0,50.25,32.0,2019-09-23,Onion
160,15,478,2245,40.0,45.0,42.0,2019-09-23,Onion
160,19,154,845,35.0,46.0,40.0,2019-09-23,Onion
160,5,334,381,24.0,25.0,24.5,2019-08-23,Onion
160,5,105,539,13.0,25.0,23.0,2019-08-23,Onion
160,5,304,1450,7.0,23.0,18.5,2019-08-23,Onion
160,6,223,591,35.0,40.0,38.0,2019-08-23,Onion
160,6,271,1732,8.0,9.0,9.0,2019-08-23,Onion
160,7,175,812,34.0,35.0,35.0,2019-08-23,Onion
160,7,408,2041,30.0,35.0,32.5,2019-08-23,Onion
160,7,422,2106,25.0,30.0,28.0,2019-08-23,Onion
160,10,371,1818,12.0,26.6,22.65,2019-08-23,Onion
160,11,266,669,51.0,52.0,52.0,2019-08-23,Onion
160,13,25,144,14.0,26.0,20.0,2019-08-23,Onion
160,13,333,572,10.0,23.15,21.0,2019-08-23,Onion
160,13,126,622,5.0,25.0,22.5,2019-08-23,Onion
160,13,333,1029,7.0,22.4,19.0,2019-08-23,Onion
160,13,257,1199,12.0,27.0,20.0,2019-08-23,Onion
160,13,411,1397,18.0,28.0,22.0,2019-08-23,Onion
160,13,333,1406,9.0,23.5,21.0,2019-08-23,Onion
160,13,367,1791,14.0,25.0,23.0,2019-08-23,Onion
160,13,333,2381,7.0,23.3,21.0,2019-08-23,Onion
160,15,478,1895,30.0,35.0,32.0,2019-08-23,Onion
160,17,115,149,10.0,22.5,17.0,2019-08-23,Onion
160,26,80,101,16.5,17.5,17.0,2019-08-28,Onion
160,19,224,1124,30.0,35.0,32.0,2019-08-23,Onion
160,22,176,2145,15.0,17.0,16.0,2019-08-23,Onion
160,26,286,1356,17.0,18.0,17.5,2019-08-23,Onion
160,19,104,1115,20.0,25.0,20.0,2019-08-06,Onion
160,28,43,395,19.0,22.0,20.0,2019-08-23,Onion
160,28,204,926,30.0,32.0,31.0,2019-08-23,Onion
160,28,75,1856,21.8,22.2,22.0,2019-08-23,Onion
160,5,219,2352,3.95,8.05,6.0,2019-08-14,Onion
160,6,271,2007,8.3,19.0,15.0,2019-08-14,Onion
160,5,378,1833,6.55,14.75,12.25,2019-08-13,Onion
160,6,223,478,17.0,17.0,17.0,2019-08-13,Onion
160,6,271,866,15.0,20.2,18.5,2019-08-13,Onion
160,6,172,1710,15.0,17.0,16.0,2019-08-13,Onion
160,11,444,2218,24.0,25.0,25.0,2019-08-14,Onion
160,7,269,1251,20.0,23.0,21.0,2019-08-13,Onion
160,7,290,1389,18.0,23.0,22.0,2019-08-13,Onion
160,12,246,1142,4.0,8.7,6.0,2019-08-14,Onion
160,11,190,2214,22.0,23.0,23.0,2019-08-13,Onion
160,12,384,1870,1.7,11.0,6.4,2019-08-13,Onion
160,12,193,1962,16.0,17.0,16.5,2019-08-13,Onion
160,19,424,655,14.5,16.0,15.6,2019-08-14,Onion
160,19,424,1680,16.0,16.5,16.5,2019-08-14,Onion
160,21,397,327,14.0,16.0,15.0,2019-08-13,Onion
160,21,141,909,12.0,16.0,14.0,2019-08-13,Onion
160,22,415,1596,14.3,15.4,15.0,2019-08-13,Onion
160,21,307,1467,15.0,18.0,16.0,2019-08-14,Onion
160,21,64,1844,16.0,18.0,17.5,2019-08-14,Onion
160,26,27,163,12.5,15.0,13.5,2019-08-13,Onion
160,13,333,1577,19.0,25.75,23.0,2019-08-29,Onion
160,26,47,238,13.0,13.75,13.4,2019-08-13,Onion
160,26,53,265,14.1,16.6,15.3,2019-08-13,Onion
160,26,145,387,14.0,15.0,14.7,2019-08-13,Onion
160,26,80,422,14.0,19.0,16.0,2019-08-13,Onion
160,22,454,2251,8.0,12.0,10.0,2019-08-14,Onion
160,26,8,471,14.5,15.5,15.0,2019-08-13,Onion
160,26,10,33,15.25,16.0,15.6,2019-08-14,Onion
160,26,165,763,15.0,15.2,15.1,2019-08-13,Onion
160,26,40,129,12.9,13.9,13.4,2019-08-14,Onion
160,26,317,998,19.0,19.1,19.05,2019-08-13,Onion
160,26,137,1089,12.8,13.6,13.1,2019-08-13,Onion
160,26,44,227,15.9,17.0,16.4,2019-08-14,Onion
160,26,209,1491,15.7,16.2,16.0,2019-08-13,Onion
160,26,138,316,12.0,14.2,13.0,2019-08-14,Onion
160,26,72,1536,7.0,8.0,7.5,2019-08-13,Onion
160,26,281,1585,12.0,13.0,12.8,2019-08-13,Onion
160,26,272,1661,13.7,14.5,14.3,2019-08-13,Onion
160,26,281,1707,13.0,14.0,13.5,2019-08-13,Onion
160,26,27,384,13.0,14.0,13.6,2019-08-14,Onion
160,26,145,387,14.6,15.0,14.8,2019-08-14,Onion
160,26,8,471,14.7,15.7,15.2,2019-08-14,Onion
160,26,148,2039,17.85,18.25,18.0,2019-08-13,Onion
160,26,10,945,10.0,12.0,11.0,2019-08-14,Onion
160,26,80,1176,15.3,16.4,16.1,2019-08-14,Onion
160,26,277,1323,14.0,15.5,15.0,2019-08-14,Onion
160,26,382,1850,12.9,13.35,13.1,2019-08-14,Onion
160,26,393,1857,12.0,13.0,12.65,2019-08-14,Onion
160,26,44,1909,15.5,16.5,16.0,2019-08-14,Onion
160,26,393,1913,14.6,15.85,15.2,2019-08-14,Onion
160,6,13,2020,28.0,28.0,28.0,2019-08-30,Onion
160,26,420,2092,13.4,15.5,14.3,2019-08-14,Onion
160,26,466,2315,15.5,16.6,16.2,2019-08-14,Onion
160,27,455,1899,10.0,13.0,11.0,2019-08-14,Onion
