commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
233,26,1,10,17.0,18.0,17.5,2019-07-09,Tomato
233,26,27,163,17.5,20.0,18.4,2019-07-09,Tomato
233,26,44,227,18.0,19.4,19.0,2019-07-09,Tomato
233,26,362,383,6.3,7.35,6.8,2019-07-09,Tomato
233,26,230,494,13.5,14.5,14.0,2019-07-09,Tomato
233,26,158,537,12.0,13.0,12.6,2019-07-09,Tomato
233,26,142,677,14.0,16.0,15.0,2019-07-09,Tomato
233,26,145,680,13.0,15.0,14.0,2019-07-09,Tomato
233,26,393,716,7.6,8.0,7.85,2019-07-09,Tomato
233,26,286,742,14.5,16.3,15.5,2019-07-09,Tomato
233,26,272,760,18.0,19.6,18.8,2019-07-09,Tomato
233,26,1,893,12.0,13.0,12.5,2019-07-09,Tomato
233,26,142,1109,16.0,17.0,16.5,2019-07-09,Tomato
233,26,80,1176,13.2,14.0,13.75,2019-07-09,Tomato
233,26,297,1224,12.25,13.2,12.85,2019-07-09,Tomato
233,26,273,1292,12.7,13.3,13.0,2019-07-09,Tomato
233,26,317,1521,13.5,14.6,14.1,2019-07-09,Tomato
233,26,72,1536,7.0,7.5,7.25,2019-07-09,Tomato
233,26,272,1661,18.2,18.85,18.5,2019-07-09,Tomato
233,26,413,1916,17.15,18.6,17.85,2019-07-09,Tomato
233,26,148,2090,16.0,18.0,17.0,2019-07-09,Tomato
233,26,362,2353,18.4,18.9,18.65,2019-07-09,Tomato
233,27,179,825,5.0,8.0,6.4,2019-07-09,Tomato
233,27,114,1887,5.5,6.6,6.0,2019-07-09,Tomato
233,28,83,122,28.8,29.8,29.2,2019-07-09,Tomato
233,28,83,657,34.2,35.8,35.0,2019-07-09,Tomato
233,28,43,1158,25.0,32.0,30.0,2019-07-09,Tomato
233,10,256,498,3.0,13.0,9.5,2019-09-15,Tomato
233,21,295,1410,12.0,19.0,15.0,2019-07-05,Tomato
233,19,123,838,18.0,22.0,20.0,2019-09-11,Tomato
233,2,225,1668,30.0,35.0,32.5,2019-07-09,Tomato
233,3,74,2225,25.0,28.0,26.0,2019-07-09,Tomato
233,5,15,543,22.0,35.0,28.0,2019-07-09,Tomato
233,5,304,1450,16.0,27.5,23.0,2019-07-09,Tomato
233,5,378,1479,17.5,20.3,18.9,2019-07-09,Tomato
233,21,16,1878,42.0,45.0,44.0,2019-09-11,Tomato
233,6,237,2178,12.0,15.0,15.0,2019-07-09,Tomato
233,7,290,437,8.0,8.0,8.0,2019-07-09,Tomato
233,7,290,595,5.0,8.0,6.5,2019-07-09,Tomato
233,7,175,812,10.0,14.0,12.0,2019-07-09,Tomato
233,7,175,813,12.0,14.0,13.0,2019-07-09,Tomato
233,11,446,442,28.0,28.54,28.2,2019-07-09,Tomato
233,28,427,255,44.0,48.0,46.0,2019-07-25,Tomato
233,12,193,873,15.0,28.0,20.0,2019-07-09,Tomato
233,12,377,1572,7.8,8.0,7.9,2019-07-09,Tomato
233,11,266,669,32.0,33.0,33.0,2019-07-09,Tomato
233,11,267,1020,29.0,33.0,31.0,2019-07-09,Tomato
233,11,348,1648,36.0,42.0,40.0,2019-07-09,Tomato
233,1,97,1652,4.0,23.0,15.0,2019-07-27,Tomato
233,1,97,2324,8.8,34.0,21.2,2019-07-27,Tomato
233,6,425,703,32.0,42.0,40.0,2019-07-27,Tomato
233,6,271,866,30.0,35.0,32.0,2019-07-27,Tomato
233,6,419,2389,35.0,35.0,35.0,2019-07-27,Tomato
233,7,228,1048,24.0,35.0,28.0,2019-07-27,Tomato
233,7,269,1251,25.0,35.0,30.0,2019-07-27,Tomato
233,7,290,1389,10.0,35.0,20.0,2019-07-27,Tomato
233,7,417,1539,40.0,50.0,45.0,2019-07-27,Tomato
233,7,228,1653,25.0,40.0,35.0,2019-07-27,Tomato
233,11,259,89,50.0,52.0,51.0,2019-07-27,Tomato
233,11,7,481,44.0,48.0,45.0,2019-07-27,Tomato
233,11,135,665,29.0,35.0,32.0,2019-07-27,Tomato
233,26,413,1583,17.75,18.6,18.25,2019-09-11,Tomato
233,13,328,1587,15.0,25.0,18.03,2019-07-09,Tomato
233,12,210,961,11.0,14.0,12.5,2019-07-27,Tomato
233,12,29,1998,5.0,10.0,6.0,2019-07-27,Tomato
233,15,134,2040,30.0,40.0,38.5,2019-07-09,Tomato
233,17,115,149,2.4,28.75,13.39,2019-07-09,Tomato
233,21,187,720,32.0,37.5,34.0,2019-07-27,Tomato
233,26,8,51,5.5,6.5,6.0,2019-07-27,Tomato
233,26,281,87,16.0,20.0,18.0,2019-07-27,Tomato
233,26,24,143,33.5,35.5,34.5,2019-07-27,Tomato
233,26,31,180,23.0,28.0,26.0,2019-07-27,Tomato
233,26,116,244,22.4,22.6,22.5,2019-07-27,Tomato
233,26,138,316,25.0,27.0,26.0,2019-07-27,Tomato
233,26,175,317,14.5,16.5,15.0,2019-07-27,Tomato
233,26,362,383,8.0,9.0,8.5,2019-07-27,Tomato
233,13,399,1978,10.0,14.0,12.0,2019-07-09,Tomato
233,26,158,537,20.0,21.5,20.5,2019-07-27,Tomato
233,26,158,546,26.0,32.0,28.0,2019-07-27,Tomato
233,19,34,919,41.0,42.0,41.5,2019-07-09,Tomato
233,26,142,677,30.0,33.0,30.5,2019-07-27,Tomato
233,26,1,678,25.0,26.0,25.5,2019-07-27,Tomato
233,26,145,680,32.5,36.5,34.6,2019-07-27,Tomato
233,21,16,31,12.0,14.0,14.0,2019-07-09,Tomato
233,26,393,716,11.55,11.7,11.65,2019-07-27,Tomato
233,26,160,729,25.8,26.3,26.0,2019-07-27,Tomato
233,26,272,760,21.0,23.0,22.0,2019-07-27,Tomato
233,26,80,897,22.5,23.5,23.0,2019-07-27,Tomato
233,26,370,955,26.5,27.5,27.0,2019-07-27,Tomato
233,26,230,1055,27.0,28.0,27.5,2019-07-27,Tomato
233,26,137,1089,28.8,30.0,29.4,2019-07-27,Tomato
233,26,72,1185,7.5,8.0,7.8,2019-07-27,Tomato
233,19,123,614,40.0,55.0,50.0,2019-07-09,Tomato
233,26,297,1224,24.75,25.5,25.1,2019-07-27,Tomato
233,26,273,1292,24.2,24.8,24.5,2019-07-27,Tomato
233,19,34,1609,31.0,33.0,32.0,2019-07-09,Tomato
233,26,317,1521,17.0,18.55,17.65,2019-07-27,Tomato
233,26,72,1536,10.2,10.6,10.4,2019-07-27,Tomato
233,26,272,1661,22.0,22.5,22.3,2019-07-27,Tomato
233,21,141,675,11.0,15.0,15.0,2019-07-09,Tomato
233,21,147,794,15.0,18.0,15.0,2019-07-09,Tomato
233,21,308,1264,9.0,10.0,9.5,2019-07-09,Tomato
233,26,315,1934,6.1,7.0,6.5,2019-07-27,Tomato
233,6,271,2007,5.0,10.0,7.0,2019-07-04,Tomato
233,11,266,1272,34.0,42.0,38.0,2019-07-04,Tomato
233,12,246,1142,16.0,24.0,21.0,2019-07-04,Tomato
233,21,359,1717,7.85,10.0,8.0,2019-07-09,Tomato
233,15,134,2040,35.0,45.0,40.0,2019-07-04,Tomato
233,21,307,601,6.0,14.0,6.0,2019-07-04,Tomato
233,21,141,675,10.0,20.0,15.0,2019-07-04,Tomato
233,21,187,720,10.0,15.0,12.0,2019-07-04,Tomato
233,21,144,2084,10.0,13.0,12.0,2019-07-04,Tomato
233,26,138,316,16.8,19.0,18.0,2019-07-04,Tomato
233,26,80,422,12.0,16.0,15.8,2019-07-04,Tomato
233,26,315,455,13.9,14.5,14.2,2019-07-04,Tomato
233,26,8,471,15.0,16.0,15.5,2019-07-04,Tomato
233,26,139,672,19.0,21.5,20.0,2019-07-04,Tomato
233,26,286,742,11.5,13.3,12.5,2019-07-04,Tomato
233,26,165,763,24.4,24.7,24.5,2019-07-04,Tomato
233,26,1,893,12.0,14.0,13.0,2019-07-04,Tomato
233,26,230,1055,11.0,12.0,11.5,2019-07-04,Tomato
233,26,80,1176,12.65,14.0,13.75,2019-07-04,Tomato
233,26,273,1292,12.8,13.5,13.1,2019-07-04,Tomato
233,26,285,1348,16.8,17.25,17.0,2019-07-04,Tomato
233,26,317,1521,13.0,15.2,14.0,2019-07-04,Tomato
233,26,232,1784,11.0,12.0,11.4,2019-07-04,Tomato
233,26,362,1800,19.2,19.8,19.5,2019-07-04,Tomato
233,26,393,1913,10.4,11.65,11.0,2019-07-04,Tomato
233,26,209,2014,20.2,21.8,21.0,2019-07-04,Tomato
233,27,179,825,6.25,8.4,7.0,2019-07-04,Tomato
233,27,179,1896,7.0,9.0,8.0,2019-07-04,Tomato
233,26,404,164,15.0,16.0,15.5,2019-07-09,Tomato
233,22,454,2251,10.0,25.0,17.5,2019-07-09,Tomato
233,24,189,416,10.0,44.0,32.0,2019-07-09,Tomato
233,24,189,781,14.0,30.0,20.0,2019-07-09,Tomato
233,21,485,1744,9.0,14.29,11.37,2019-07-09,Tomato
233,21,397,1956,11.0,11.0,11.0,2019-07-09,Tomato
233,21,144,2084,10.0,11.5,11.0,2019-07-09,Tomato
233,11,259,89,44.0,46.0,45.0,2019-07-07,Tomato
233,12,29,1998,5.0,9.0,6.0,2019-07-07,Tomato
233,19,424,655,20.0,21.0,21.0,2019-07-07,Tomato
233,19,424,1680,21.0,22.0,22.0,2019-07-07,Tomato
233,26,31,234,9.0,10.0,9.5,2019-07-07,Tomato
233,26,230,494,18.2,18.5,18.4,2019-07-07,Tomato
233,24,300,1949,38.0,42.0,41.0,2019-07-09,Tomato
233,26,1,16,14.5,16.5,15.5,2019-07-09,Tomato
233,26,10,55,23.0,26.0,24.0,2019-07-09,Tomato
233,26,24,143,15.5,16.5,16.0,2019-07-09,Tomato
233,26,35,197,25.2,26.5,25.8,2019-07-09,Tomato
233,25,403,393,70.0,80.0,75.0,2019-07-09,Tomato
233,5,378,620,20.0,25.0,22.0,2019-07-06,Tomato
233,6,482,490,12.0,18.0,12.0,2019-07-06,Tomato
233,6,223,591,10.0,12.0,11.0,2019-07-06,Tomato
233,6,271,1732,13.0,13.0,13.0,2019-07-06,Tomato
233,7,417,1539,12.0,20.0,16.0,2019-07-06,Tomato
233,7,228,1653,10.0,14.0,12.0,2019-07-06,Tomato
233,7,460,2274,12.0,19.0,15.0,2019-07-06,Tomato
233,11,444,479,36.0,40.0,38.0,2019-07-06,Tomato
233,11,7,481,41.0,44.0,42.0,2019-07-06,Tomato
233,11,135,1231,32.0,37.0,35.0,2019-07-06,Tomato
233,11,267,1736,24.0,30.0,29.0,2019-07-06,Tomato
233,3,131,656,30.0,35.0,32.5,2019-07-06,Tomato
233,24,383,486,20.0,20.0,20.0,2019-07-06,Tomato
233,24,383,2029,6.0,7.0,6.5,2019-07-06,Tomato
233,26,1,16,13.8,15.5,14.5,2019-07-06,Tomato
233,5,304,1450,15.0,30.0,24.0,2019-07-06,Tomato
233,26,53,265,16.8,17.7,17.3,2019-07-06,Tomato
233,5,464,1643,12.5,17.5,15.0,2019-07-06,Tomato
233,26,27,384,15.0,16.0,15.5,2019-07-06,Tomato
233,26,315,455,12.0,13.0,12.5,2019-07-06,Tomato
233,26,158,546,12.0,17.0,14.0,2019-07-06,Tomato
233,5,435,2362,11.0,20.0,15.5,2019-07-06,Tomato
233,26,72,588,8.0,10.0,9.0,2019-07-06,Tomato
233,26,142,677,17.0,19.0,18.0,2019-07-06,Tomato
233,26,145,680,12.0,14.5,13.3,2019-07-06,Tomato
233,26,393,716,7.65,7.9,7.75,2019-07-06,Tomato
233,26,272,760,19.0,21.0,20.0,2019-07-06,Tomato
233,26,80,897,12.0,12.5,12.25,2019-07-06,Tomato
233,26,404,913,7.0,7.6,7.3,2019-07-06,Tomato
233,26,142,1109,17.5,18.5,18.0,2019-07-06,Tomato
233,26,80,1176,13.0,14.0,13.75,2019-07-06,Tomato
233,26,297,1224,12.1,12.95,12.6,2019-07-06,Tomato
233,26,285,1348,16.7,17.3,17.1,2019-07-06,Tomato
233,26,213,1486,19.2,20.0,19.6,2019-07-06,Tomato
233,26,315,1512,11.7,12.7,12.2,2019-07-06,Tomato
233,26,317,1521,13.25,15.3,14.1,2019-07-06,Tomato
233,6,353,1683,5.5,14.5,9.0,2019-07-06,Tomato
233,26,315,1934,4.0,4.4,4.1,2019-07-06,Tomato
233,6,482,1905,10.0,15.0,12.0,2019-07-06,Tomato
233,26,27,2011,10.0,12.0,11.0,2019-07-06,Tomato
233,26,209,2014,22.2,23.8,23.0,2019-07-06,Tomato
233,26,317,2017,0.0,0.0,8.75,2019-07-06,Tomato
233,26,404,2222,13.5,14.5,14.0,2019-07-06,Tomato
233,26,148,2244,15.0,16.0,15.5,2019-07-06,Tomato
233,26,27,2260,18.0,19.0,18.5,2019-07-06,Tomato
233,26,362,2353,17.5,18.75,18.25,2019-07-06,Tomato
233,27,179,825,6.5,8.3,7.0,2019-07-06,Tomato
233,27,114,1887,5.6,6.8,6.15,2019-07-06,Tomato
233,7,290,595,5.0,12.0,8.5,2019-07-06,Tomato
233,7,422,2107,12.0,15.0,14.0,2019-07-06,Tomato
233,11,239,1051,26.0,30.0,28.0,2019-07-06,Tomato
233,11,287,1404,33.0,34.0,33.5,2019-07-06,Tomato
233,12,311,1482,15.0,15.0,15.0,2019-07-06,Tomato
233,12,377,1572,8.0,9.0,8.5,2019-07-06,Tomato
233,12,29,1998,5.0,9.0,7.0,2019-07-06,Tomato
233,12,458,2262,10.0,25.0,15.2,2019-07-06,Tomato
233,17,115,149,2.0,21.43,10.46,2019-07-06,Tomato
233,19,20,94,27.0,30.0,28.0,2019-07-06,Tomato
233,19,336,182,30.0,33.0,32.0,2019-07-06,Tomato
233,26,116,577,17.25,17.45,17.35,2019-07-09,Tomato
233,26,220,598,6.0,7.0,6.5,2019-07-09,Tomato
233,26,1,681,16.8,17.4,17.1,2019-07-09,Tomato
233,21,141,675,15.0,15.0,15.0,2019-07-06,Tomato
233,26,181,799,20.5,23.0,22.0,2019-07-09,Tomato
233,24,189,1279,12.0,14.0,13.0,2019-07-06,Tomato
233,26,10,33,17.5,18.5,18.0,2019-07-06,Tomato
233,26,24,143,16.2,17.5,16.8,2019-07-06,Tomato
233,26,398,1134,10.0,13.5,11.5,2019-07-09,Tomato
233,26,35,197,24.6,26.0,25.3,2019-07-06,Tomato
233,26,38,201,23.0,26.0,25.0,2019-07-06,Tomato
233,26,40,209,15.8,17.1,16.55,2019-07-06,Tomato
233,26,167,775,17.0,18.8,17.6,2019-07-06,Tomato
233,26,181,799,19.0,22.0,20.5,2019-07-06,Tomato
233,26,178,823,21.0,21.2,21.1,2019-07-06,Tomato
233,26,1,893,11.0,13.0,12.0,2019-07-06,Tomato
233,26,213,966,16.8,17.8,17.2,2019-07-06,Tomato
233,26,96,1085,14.15,15.45,14.8,2019-07-06,Tomato
233,26,298,1211,20.0,21.0,20.4,2019-07-06,Tomato
233,26,277,1323,16.5,20.0,18.0,2019-07-06,Tomato
233,26,175,1429,15.0,17.0,16.0,2019-07-09,Tomato
233,26,286,1356,13.5,15.0,14.5,2019-07-06,Tomato
233,26,297,1426,13.0,15.0,14.0,2019-07-06,Tomato
233,26,213,1431,14.5,16.0,15.5,2019-07-09,Tomato
233,26,175,1429,15.0,17.5,16.6,2019-07-06,Tomato
233,26,213,1431,14.85,15.5,15.25,2019-07-06,Tomato
233,26,303,1438,11.5,12.1,11.75,2019-07-06,Tomato
233,26,303,1438,11.4,12.3,11.8,2019-07-09,Tomato
233,26,423,1890,22.5,23.5,23.0,2019-07-06,Tomato
233,26,178,2008,18.5,19.5,19.0,2019-07-06,Tomato
233,26,148,2039,12.2,13.0,12.5,2019-07-06,Tomato
233,26,80,2066,5.0,9.8,6.0,2019-07-06,Tomato
233,27,179,1896,6.5,11.0,8.0,2019-07-06,Tomato
233,26,232,1784,11.0,12.0,11.6,2019-07-09,Tomato
233,26,178,1334,18.0,18.5,18.25,2019-07-09,Tomato
233,26,286,1356,14.8,16.8,15.8,2019-07-09,Tomato
233,26,306,1463,24.25,24.65,24.5,2019-07-09,Tomato
233,27,114,564,4.0,6.5,4.5,2019-07-09,Tomato
233,27,455,1899,7.0,10.0,8.0,2019-07-09,Tomato
233,27,114,2345,7.5,15.0,10.0,2019-07-09,Tomato
233,26,393,1913,10.6,12.0,11.2,2019-07-09,Tomato
233,19,289,1368,21.0,23.0,22.0,2019-09-15,Tomato
233,26,35,1865,24.5,26.0,25.5,2019-09-15,Tomato
233,11,267,1020,24.0,28.0,26.0,2019-07-26,Tomato
233,19,104,219,40.0,45.0,42.0,2019-07-26,Tomato
233,26,32,1900,25.5,26.0,25.8,2019-07-26,Tomato
233,26,232,1901,14.0,16.0,15.0,2019-07-26,Tomato
233,11,190,1594,32.0,32.0,32.0,2019-07-27,Tomato
233,21,295,1410,25.0,35.0,30.0,2019-07-27,Tomato
233,13,202,920,15.0,20.0,16.0,2019-07-09,Tomato
233,13,323,1023,27.55,30.0,28.65,2019-07-09,Tomato
233,13,367,1160,8.0,14.0,11.0,2019-07-09,Tomato
233,13,399,1709,13.5,17.5,15.5,2019-07-09,Tomato
233,13,367,1793,8.0,12.0,10.0,2019-07-09,Tomato
233,13,3,1813,8.0,22.0,15.0,2019-07-09,Tomato
233,13,385,1871,7.0,20.0,13.0,2019-07-09,Tomato
233,13,257,2289,5.0,15.0,7.5,2019-07-09,Tomato
233,26,281,1585,22.0,25.0,23.5,2019-07-27,Tomato
233,6,143,678,25.0,28.0,25.0,2019-07-20,Tomato
233,6,216,1910,23.0,26.0,25.0,2019-07-20,Tomato
233,6,271,2007,22.0,42.0,25.0,2019-07-20,Tomato
233,7,408,2041,40.0,50.0,45.0,2019-07-20,Tomato
233,10,113,555,25.0,30.0,28.0,2019-07-20,Tomato
233,10,42,1042,10.0,15.0,13.0,2019-07-20,Tomato
233,13,328,1587,10.0,25.0,17.39,2019-07-20,Tomato
233,13,411,41,15.0,25.0,20.0,2019-07-06,Tomato
233,13,323,1023,28.85,33.0,30.95,2019-07-06,Tomato
233,13,367,1793,3.0,12.0,7.5,2019-07-06,Tomato
233,13,411,2109,3.0,36.0,15.0,2019-07-20,Tomato
233,17,115,149,10.0,48.0,29.56,2019-07-20,Tomato
233,22,66,342,35.0,40.0,37.5,2019-07-20,Tomato
233,26,40,153,21.0,22.8,21.9,2019-07-20,Tomato
233,26,89,457,27.5,28.5,28.0,2019-07-20,Tomato
233,28,83,122,27.0,28.2,27.7,2019-07-27,Tomato
233,28,427,255,40.0,43.0,42.0,2019-07-27,Tomato
233,28,83,657,31.6,32.8,32.0,2019-07-27,Tomato
233,28,75,406,42.0,45.0,44.0,2019-07-20,Tomato
233,11,7,481,31.0,34.0,32.0,2019-09-09,Tomato
233,11,7,1407,25.0,30.0,28.0,2019-09-09,Tomato
233,5,2,19,26.0,37.0,32.5,2019-07-18,Tomato
233,6,419,2389,22.0,22.0,22.0,2019-07-18,Tomato
233,6,216,1910,23.0,26.0,24.0,2019-07-18,Tomato
233,6,271,2007,20.0,46.0,25.0,2019-07-18,Tomato
233,10,256,507,8.66,33.33,21.0,2019-07-18,Tomato
233,10,113,555,28.0,30.0,29.0,2019-07-18,Tomato
233,10,88,788,24.0,25.0,24.5,2019-07-18,Tomato
233,10,256,1498,6.65,30.0,18.35,2019-07-18,Tomato
233,10,256,2127,16.0,30.0,23.0,2019-07-18,Tomato
233,11,348,1719,35.0,40.0,37.5,2019-07-18,Tomato
233,12,194,885,6.5,11.4,8.0,2019-07-18,Tomato
233,13,25,144,7.0,33.0,20.0,2019-07-18,Tomato
233,13,367,1160,20.0,25.0,22.0,2019-07-18,Tomato
233,13,411,1678,3.0,25.0,15.0,2019-07-18,Tomato
233,13,411,2109,4.0,27.0,13.0,2019-07-18,Tomato
233,13,396,2358,10.0,16.0,15.0,2019-07-18,Tomato
233,6,143,678,17.0,22.0,20.0,2019-07-08,Tomato
233,21,144,263,22.0,25.0,23.0,2019-07-18,Tomato
233,10,256,498,3.0,12.3,9.15,2019-09-14,Tomato
233,21,439,2175,20.0,30.0,25.0,2019-07-19,Tomato
233,21,16,1878,40.0,42.0,41.0,2019-09-14,Tomato
233,22,66,342,30.0,40.0,35.0,2019-07-18,Tomato
233,22,153,2125,25.0,27.0,26.0,2019-07-18,Tomato
233,12,120,600,7.0,12.0,9.0,2019-07-08,Tomato
233,12,169,787,2.5,3.0,2.5,2019-07-08,Tomato
233,19,60,298,20.0,34.0,26.0,2019-08-11,Tomato
233,19,424,655,24.0,26.0,25.0,2019-08-11,Tomato
233,19,424,1680,21.5,24.0,22.0,2019-08-11,Tomato
233,26,32,185,28.5,35.5,32.5,2019-07-18,Tomato
233,28,319,439,35.0,37.0,36.0,2019-08-11,Tomato
233,13,411,1397,7.0,20.0,15.0,2019-07-08,Tomato
233,13,411,1678,7.0,27.0,19.0,2019-07-08,Tomato
233,13,411,2109,2.0,20.0,8.0,2019-07-08,Tomato
233,26,413,1583,16.25,17.25,16.75,2019-09-14,Tomato
233,21,312,745,10.0,16.0,13.0,2019-07-08,Tomato
233,22,66,342,15.0,25.0,20.0,2019-07-08,Tomato
233,26,303,1438,15.2,16.0,15.5,2019-07-19,Tomato
233,22,196,902,9.0,21.0,15.0,2019-07-08,Tomato
233,25,477,452,50.0,80.0,60.0,2019-07-08,Tomato
233,26,404,2015,20.0,20.8,20.45,2019-07-19,Tomato
233,28,75,390,40.0,44.0,42.0,2019-07-18,Tomato
233,28,75,406,44.0,46.0,45.0,2019-07-18,Tomato
233,26,159,1623,12.56,15.87,13.56,2019-07-08,Tomato
233,26,461,2279,14.0,15.5,14.5,2019-07-08,Tomato
233,28,106,203,41.0,43.0,42.0,2019-07-08,Tomato
233,28,258,1991,38.0,40.0,38.0,2019-07-08,Tomato
233,6,271,2007,35.0,45.0,40.0,2019-07-26,Tomato
233,19,60,1915,15.0,22.0,18.0,2019-08-25,Tomato
233,1,97,1652,8.0,30.0,17.0,2019-07-07,Tomato
233,11,259,472,34.0,38.0,36.0,2019-07-07,Tomato
233,19,198,970,30.0,35.0,35.0,2019-07-07,Tomato
233,21,359,1716,12.0,14.0,13.0,2019-07-07,Tomato
233,26,158,537,12.0,13.0,12.5,2019-07-07,Tomato
233,26,80,897,12.25,13.0,12.5,2019-07-07,Tomato
233,26,160,939,22.5,23.4,23.0,2019-07-07,Tomato
233,26,1,941,8.8,9.8,9.3,2019-07-07,Tomato
233,26,315,1934,3.7,4.5,4.2,2019-07-07,Tomato
233,13,367,1792,10.0,28.0,24.0,2019-07-26,Tomato
233,19,224,328,50.0,70.0,60.0,2019-07-26,Tomato
233,12,458,2262,16.0,32.0,24.1,2019-09-05,Tomato
233,6,140,674,30.0,40.0,35.0,2019-07-19,Tomato
233,12,29,1998,5.0,8.0,7.0,2019-07-19,Tomato
233,21,308,570,26.0,30.0,28.0,2019-07-19,Tomato
233,21,187,1493,20.0,26.5,24.0,2019-07-19,Tomato
233,26,160,729,23.0,23.2,23.1,2019-07-19,Tomato
233,26,232,1901,11.0,12.5,12.0,2019-07-19,Tomato
233,28,83,122,31.0,32.5,31.5,2019-07-19,Tomato
233,28,83,657,33.4,35.0,34.0,2019-07-19,Tomato
233,1,97,1329,20.0,36.0,29.0,2019-07-19,Tomato
233,6,172,2102,30.0,35.0,33.0,2019-07-19,Tomato
233,7,269,213,12.0,35.0,23.5,2019-07-19,Tomato
233,7,228,1047,20.0,40.0,30.0,2019-07-19,Tomato
233,11,266,132,34.0,36.0,35.0,2019-07-19,Tomato
233,11,266,1647,37.0,40.0,38.0,2019-07-19,Tomato
233,12,210,961,10.0,12.0,11.0,2019-07-19,Tomato
233,12,177,2223,22.0,23.0,22.5,2019-07-19,Tomato
233,19,34,245,35.0,37.0,36.0,2019-07-19,Tomato
233,19,243,771,35.0,36.0,36.0,2019-07-19,Tomato
233,19,243,1720,34.0,35.0,35.0,2019-07-19,Tomato
233,21,146,4,25.56,40.5,26.03,2019-07-19,Tomato
233,21,200,11,30.0,35.0,35.0,2019-07-19,Tomato
233,21,308,1293,17.0,40.0,35.0,2019-07-19,Tomato
233,21,147,1378,23.0,24.0,23.5,2019-07-19,Tomato
233,11,266,132,35.0,37.0,36.0,2019-07-30,Tomato
233,21,359,1524,18.0,27.0,24.0,2019-07-19,Tomato
233,21,144,2084,20.0,25.0,23.0,2019-07-19,Tomato
233,22,454,2251,20.0,32.0,26.0,2019-07-19,Tomato
233,26,1,16,25.0,28.0,26.5,2019-07-19,Tomato
233,26,47,106,28.0,30.0,29.0,2019-07-19,Tomato
233,11,287,1696,20.0,21.0,20.0,2019-07-30,Tomato
233,26,44,227,24.0,26.0,25.0,2019-07-19,Tomato
233,26,47,238,20.0,21.25,20.5,2019-07-19,Tomato
233,11,348,1719,22.0,30.0,25.0,2019-07-30,Tomato
233,26,138,316,28.0,31.0,29.5,2019-07-19,Tomato
233,26,80,422,12.5,17.0,15.0,2019-07-19,Tomato
233,26,8,471,19.5,20.5,20.0,2019-07-19,Tomato
233,26,137,667,26.0,32.0,28.5,2019-07-19,Tomato
233,26,1,681,20.2,20.8,20.5,2019-07-19,Tomato
233,26,178,823,22.4,23.2,22.8,2019-07-19,Tomato
233,26,80,1176,14.0,15.0,14.85,2019-07-19,Tomato
233,26,298,1211,19.5,20.5,20.0,2019-07-19,Tomato
233,26,297,1224,17.6,18.6,18.0,2019-07-19,Tomato
233,26,272,1285,22.2,23.0,22.7,2019-07-19,Tomato
233,26,273,1292,13.7,14.4,14.0,2019-07-19,Tomato
233,26,285,1348,21.4,21.9,21.6,2019-07-19,Tomato
233,26,297,1426,20.0,22.0,21.0,2019-07-19,Tomato
233,26,175,1429,20.5,22.5,21.6,2019-07-19,Tomato
233,26,209,1491,23.7,24.3,24.0,2019-07-19,Tomato
233,26,315,1512,16.5,17.5,17.0,2019-07-19,Tomato
233,26,32,1523,22.0,23.1,22.5,2019-07-19,Tomato
233,26,362,1751,19.5,19.8,19.65,2019-07-19,Tomato
233,26,315,1934,5.0,6.3,5.8,2019-07-19,Tomato
233,26,362,2353,20.5,21.25,21.0,2019-07-19,Tomato
233,27,179,825,7.0,10.0,8.0,2019-07-19,Tomato
233,27,455,1178,10.0,15.0,12.5,2019-07-19,Tomato
233,27,455,2093,19.0,21.0,20.0,2019-07-19,Tomato
233,21,200,11,30.0,34.0,34.0,2019-07-30,Tomato
233,7,269,213,7.0,15.0,11.0,2019-07-07,Tomato
233,7,269,1252,10.0,13.0,11.5,2019-07-07,Tomato
233,28,83,122,27.2,28.4,27.7,2019-07-26,Tomato
233,13,399,1063,7.0,12.0,12.0,2019-07-07,Tomato
233,13,3,1815,2.0,20.0,13.85,2019-07-07,Tomato
233,28,83,657,31.3,32.8,32.0,2019-07-26,Tomato
233,21,307,1467,20.0,35.0,25.0,2019-07-30,Tomato
233,21,359,1717,10.0,22.0,15.3,2019-07-30,Tomato
233,21,397,1956,17.0,32.0,25.0,2019-07-30,Tomato
233,26,40,209,16.3,17.5,17.0,2019-07-07,Tomato
233,28,75,1920,54.0,55.5,55.0,2019-07-26,Tomato
233,26,362,383,6.6,7.6,7.2,2019-07-07,Tomato
233,26,137,718,12.5,14.0,13.5,2019-07-07,Tomato
233,26,96,1085,14.55,15.6,15.15,2019-07-07,Tomato
233,26,423,1890,23.0,23.5,23.15,2019-07-07,Tomato
233,27,455,1090,9.0,11.0,10.0,2019-07-07,Tomato
233,28,83,122,24.8,25.8,25.2,2019-07-07,Tomato
233,28,83,657,27.0,28.0,27.5,2019-07-07,Tomato
233,28,369,1802,24.0,28.0,25.0,2019-07-07,Tomato
233,26,138,316,26.5,29.0,28.0,2019-07-30,Tomato
233,26,80,422,22.0,30.0,24.0,2019-07-30,Tomato
233,26,8,471,29.75,30.75,30.25,2019-07-30,Tomato
233,26,230,494,31.0,32.4,32.0,2019-07-30,Tomato
233,26,72,588,18.0,19.0,18.5,2019-07-30,Tomato
